article_id,article_name,total_demand,demand_satisfied_from_stock,achieved_fill_rate,target_fill_rate,slow_mover,purchasing_cost,holding_cost,total_cost
5206,"Glasses (drink, beer, wine etc)",6865,6865,1.0,0.9999998807907104,false,45298.071,612.6681322381925,45910.739132238195
5210,Vacuuming,4550,4550,1.0,0.875,false,1318552.0039999993,3886.279490759751,1322438.283490759
5212,Batteries,81361,81361,1.0,0.9375,false,407077.08299999963,1068.1744435318278,408145.2574435315
5219,Drink & food To Go,43097,43097,1.0,0.9921875,false,1022669.7880000001,8202.226432854208,1030872.0144328543
5221,Toilet accessories,14478,14478,1.0,0.9999923706054688,false,585449.2629999995,3909.2466919917783,589358.5096919913
5222,Toilet accessories,34827,34827,1.0,0.5,false,1767620.2880000002,40242.05572731007,1807862.3437273102
5223,"Glasses (drink, beer, wine etc)",765,765,1.0,0.75,false,25032.385000000002,93.20695482546206,25125.591954825464
5226,Wash treatment and accessories,3171,3171,1.0,0.9375,true,122553.865,232.6116242299793,122786.47662422998
5227,Wash treatment and accessories,1921,1921,1.0,0.875,false,32521.86000000001,205.08544804928144,32726.945448049293
5228,Toilet cleaners and odors,57774,43708,0.7565340810745318,0.9999999990686774,false,970140.9199999998,11364.287360985609,981505.2073609855
5236,Wash treatment and accessories,274,274,1.0,0.5,false,19736.871,33.02495359342913,19769.89595359343
5239,Residential odors,6530,6530,1.0,0.99609375,false,138119.968,1504.4468878850091,139624.414887885
5241,Phones,12802,12802,1.0,0.99951171875,false,2005033.2539999995,9068.990290349071,2014102.2442903486
5243,Electrical tools,14697,14697,1.0,0.984375,false,6486101.929999994,249043.79026529746,6735145.720265292
5255,Cooking pans,5253,5253,1.0,0.999755859375,false,195777.792,1754.9979597535898,197532.78995975357
5271,Candles & Tealights,36006,36006,1.0,0.99609375,false,1073623.6,3584.2490907597553,1077207.8490907599
5273,Candles & Tealights,36715,36715,1.0,0.9921875,false,203419.18800000005,785.3020632443537,204204.49006324442
5275,Candles & Tealights,50,50,1.0,0.75,false,30905.72799999999,88.99285420944598,30994.720854209434
5276,Candles & Tealights,16017,16017,1.0,0.75,true,189856.8,534.4245585215612,190391.22455852156
5283,Other Holidays,12263,12263,1.0,0.998046875,true,69000.71500000001,5748.443537987647,74749.15853798766
5293,Photo frames & albums,17860,17860,1.0,0.984375,false,125256.159,291.16506036961,125547.3240603696
5294,Photo frames & albums,24384,24384,1.0,0.9921875,false,100007.33399999996,230.4590020533879,100237.79300205335
5303,Window and squeegees,1436,1436,1.0,0.99609375,true,70900.207,696.289537166325,71596.49653716631
5311,Drying racks,6568,6568,1.0,0.875,false,385875.8890000003,845.0666172484589,386720.9556172488
5315,Hobby and creative,401,401,1.0,0.96875,false,42395.094,450.1583112936345,42845.25231129363
5318,Teletoys,360,360,1.0,0.5,false,14246.442,141.3386817248459,14387.780681724846
5320,"Cloths, mops, sponges and brush",18502,17703,0.9568154794076316,0.9999999990686774,false,73860.86400000002,511.18032689938366,74372.0443268994
5323,Construction,2,2,1.0,0.5,true,24287.991,859.713259137573,25147.704259137576
5330,"Glasses (drink, beer, wine etc)",887,887,1.0,0.875,false,60380.98500000001,184.49920698151942,60565.48420698153
5335,Commercial non-trade goods,124,124,1.0,0.875,false,115970.211,441.75210472279275,116411.96310472279
5336,Table paper,7275,7275,1.0,0.99609375,false,27742.147999999997,150.1771893223819,27892.32518932238
5337,Cutlery,7965,7965,1.0,0.99609375,false,146445.70500000002,677.1712694045177,147122.87626940454
5341,Drying racks,9953,9953,1.0,0.9921875,false,1097464.662,4147.77579712525,1101612.4377971252
5343,Kitchen tools,20206,20206,1.0,0.99609375,false,588309.456,4316.9687063655,592626.4247063654
5346,Kitchen helpers,243,243,1.0,0.75,false,282963.93299999944,1226.9035716632475,284190.8365716627
5347,Kitchen helpers,21447,20016,0.9332773814519513,0.9999999990686774,false,3895200.967000002,23939.03955112938,3919140.0065511316
5349,Cutlery,1834,1834,1.0,0.984375,false,119817.53,946.3573474332649,120763.88734743326
5353,Bed textile,3577,3577,1.0,0.5,false,450127.139,44277.73512854211,494404.87412854214
5360,Mugs and cups,15648,14946,0.9551380368098159,0.9999999990686774,false,188177.6049999999,4528.32191704312,192705.92691704302
5375,Tea and coffee,2481,2481,1.0,0.99951171875,false,322481.77500000026,1089.5579084188926,323571.33290841914
5376,Vehicles,88368,88368,1.0,0.875,false,847964.5999999999,1293.6206262833668,849258.2206262832
5377,Boys toys,1711,1711,1.0,0.5,false,373636.5570000001,4017.1141219712536,377653.67112197133
5394,Foodprep,6430,6430,1.0,0.5,false,10173551.472000001,3108563.7224821392,13282115.19448214
5397,Batteries,60496,60496,1.0,0.9990234375,false,342357.96,1089.7320862422994,343447.6920862423
5400,Coffee makers and kettles,32824,29786,0.9074457713867902,0.9999999990686774,false,6537048.706999999,37354.80588459953,6574403.512884598
5401,Bakeware,4209,4050,0.962223806129722,0.9999999990686774,true,61808.01899999999,1677.8176759753596,63485.836675975355
5403,Store kitchen,370,370,1.0,0.5,true,21530.59999999999,35.72013470225879,21566.32013470225
5404,Store kitchen,6919,6919,1.0,0.999969482421875,false,496096.08299999987,2796.90950143737,498892.99250143726
5405,"Cloths, mops, sponges and brush",53557,43725,0.8164198890901283,0.9999999990686774,false,480649.15499999997,2952.411940041075,483601.566940041
5408,Others,121,121,1.0,0.5,true,22877.456000000002,1009.4397174537993,23886.8957174538
5411,Cleaning products,6120,6120,1.0,0.99609375,false,327943.7279999999,967.7532714579046,328911.4812714578
5414,Cleaning products,1356,1296,0.9557522123893806,0.9999999990686774,false,18879.21699999999,148.51266119096525,19027.729661190955
5415,"Cloths, mops, sponges and brush",10826,10826,1.0,0.984375,false,83215.83200000001,1207.0377987679637,84422.86979876798
5423,Measuring and weighing,1351,1351,1.0,0.9375,false,277671.24,1499.8632361396299,279171.10323613964
5424,Special pans,21921,18409,0.8397883308243237,0.9999999990686774,false,3110767.548000001,16636.117241889133,3127403.66524189
5440,Candles & Tealights,240,240,1.0,0.5,true,132065.13599999997,278.07090924024584,132343.20690924022
5441,Candles & Tealights,15284,15284,1.0,0.875,true,146343.512,527.7826595482546,146871.29465954824
5451,Party lights,10105,10105,1.0,0.5,false,186078.56399999998,26119.699967556462,212198.26396755644
5457,Photo frames & albums,1960,1960,1.0,0.99609375,false,39267.90000000001,141.41221765913775,39409.31221765915
5458,Stationary,20388,20388,1.0,0.99609375,false,669060.2939999999,3473.4241823408665,672533.7181823407
5460,Coffee makers and kettles,1066,882,0.8273921200750469,0.9999999990686774,true,180537.11199999996,3134.7555437371625,183671.8675437371
5462,Ironing boards,6969,5867,0.8418711436361027,0.9999999990686774,true,895728.442,47834.24210102674,943562.6841010267
5467,Teletoys,442,442,1.0,0.5,false,31664.114999999994,228.59831581108858,31892.713315811085
5468,Tea and coffee,2119,2119,1.0,0.984375,false,20504.442,147.32152854209463,20651.763528542095
5469,Cooking books,214,214,1.0,0.9375,true,5496.259999999999,49.47871375770015,5545.7387137577
5472,Bath textiles and bath mats,3683,2980,0.80912299755634,0.9999999990686774,true,42544.907999999996,731.7047622176592,43276.61276221766
5474,Hobby and creative,2211,2211,1.0,0.9921875,false,10797.304,41.97925010266924,10839.28325010267
5484,Wash treatment and accessories,8770,8770,1.0,0.75,false,170028.23599999998,7019.768735934287,177048.00473593426
5488,Bakeware,31413,31413,1.0,0.9375,false,555640.4,15000.849938398364,570641.2499383984
5491,Vacuuming,251,251,1.0,0.5,false,656349.1969999997,4175.445963449697,660524.6429634494
5492,Bakeware,31111,31111,1.0,0.999969482421875,false,1177748.992,5203.332170020538,1182952.3241700206
5494,Kitchen tools,34433,34433,1.0,0.998046875,false,510108.31199999986,2336.514539630388,512444.82653963024
5495,Kitchen tools,95779,95779,1.0,0.998046875,false,775200.657,1826.8405293634498,777027.4975293635
5497,Racks and pockets,15302,15302,1.0,0.5,false,523009.20000000007,5691.576110061599,528700.7761100617
5498,Cutlery,16818,16818,1.0,0.96875,false,531047.517,23031.82942915813,554079.3464291581
5499,Stairs,4067,4067,1.0,0.875,false,1481803.959999999,1618.6564271047216,1483422.6164271038
5508,Bath textiles and bath mats,18024,18024,1.0,0.9999990463256836,false,38183.59999999999,877.4369486652975,39061.036948665285
5515,Tableware,1032,1032,1.0,0.9375,true,144877.39,12944.95509856261,157822.34509856263
5516,Mugs and cups,30443,6157,0.2022468219295076,0.9999999990686774,false,1023829.59,23770.9091671458,1047600.4991671458
5523,Oven dishes,314,314,1.0,0.75,true,3133.942,48.47958521560573,3182.421585215606
5524,Planks,2666,2666,1.0,0.9999961853027344,false,18376.322999999997,107.55864229979463,18483.88164229979
5527,Tableware,5551,5551,1.0,0.99951171875,false,96250.42000000003,553.1400143737164,96803.56001437374
5530,Foods,460,460,1.0,0.75,false,24851.035999999993,59.25320328542098,24910.289203285414
5534,Kitchen tools,469,469,1.0,0.5,true,50016.87599999999,141.23565092402484,50158.11165092402
5536,"Glasses (drink, beer, wine etc)",308,308,1.0,0.9375,false,15482.908000000001,105.14923080082136,15588.057230800823
5540,Wash treatment and accessories,1461,1461,1.0,0.75,false,74959.24800000004,399.4145839835729,75358.6625839836
5554,Baby / Toddler,36,36,1.0,0.5,true,6028.7779999999975,50.43741190965078,6079.2154119096485
5562,"Glasses (drink, beer, wine etc)",221,221,1.0,0.5,true,11769.260999999997,39.79725667351125,11809.058256673508
5563,Electrical tools,5912,5912,1.0,0.5,false,21912725.533999998,3679356.042505136,25592081.576505136
5566,"Cloths, mops, sponges and brush",26005,24583,0.945318208036916,0.9999999990686774,false,729449.9030000007,5594.0630800821355,735043.9660800829
5568,"Cloths, mops, sponges and brush",12087,12087,1.0,0.998046875,false,567232.0639999997,1892.768354825464,569124.8323548251
5569,Small storage,13872,13872,1.0,0.96875,false,155424.19199999998,438.8373880903486,155863.02938809033
5573,Home decoration,19584,19584,1.0,0.5,false,693031.108,157584.5742960984,850615.6822960984
5581,Puzzles,1034,1034,1.0,0.5,true,38550.53999999999,196.05300739219695,38746.59300739219
5582,Puzzles,3290,3290,1.0,0.96875,false,23365.579999999998,59.14059958932233,23424.72059958932
5583,Hobby and creative,2981,2844,0.9540422676954042,0.9999999990686774,false,46319.56000000002,236.7023868583161,46556.26238685833
5588,Batteries,78336,78336,1.0,0.9999999925494194,false,448999.73999999993,2045.1803121149878,451044.92031211493
5593,Foodprep,32042,32042,1.0,0.984375,false,22702920.785999976,399888.2106184805,23102808.996618457
5596,Kitchen tools,8926,7415,0.8307192471431772,0.9999999990686774,false,971579.2449999999,7538.272089117054,979117.517089117
5597,Buckets,164,164,1.0,0.75,false,466736.02499999997,346.7362147843937,467082.76121478435
5598,Window and squeegees,17484,17484,1.0,0.999755859375,false,399235.93500000023,1062.0113963039007,400297.9463963041
5599,Window and squeegees,15144,15144,1.0,0.99993896484375,false,358311.8910000001,1447.2126369609866,359759.1036369611
5602,Cleaning products,14925,14925,1.0,0.9375,false,311005.6459999999,1095.2299494866513,312100.87594948657
5603,Bathroom accessories,10899,10899,1.0,0.999755859375,false,395458.9800000001,1365.1357022587274,396824.11570225883
5604,Table textiles,1746,1746,1.0,0.96875,false,101060.24599999998,1486.3757913757709,102546.62179137576
5605,Foils and bags,208,208,1.0,0.5,true,14841.806,648.5523716632449,15490.358371663246
5606,Bathroom accessories,5908,5891,0.9971225457007448,0.9999999990686774,false,235411.729,1313.784771663245,236725.51377166325
5608,Laundry baskets,20500,20500,1.0,0.5,false,1810780.65,154110.50655646817,1964891.156556468
5609,Storage boxes,16324,16324,1.0,0.9375,false,606499.9500000002,17541.166496919937,624041.1164969201
5610,Baskets,13421,13421,1.0,0.998046875,false,148660.22500000003,522.0876406570841,149182.31264065712
5611,Baskets,8788,8788,1.0,0.999755859375,false,117816.33499999998,346.4512501026693,118162.78625010265
5613,Baskets,10314,10314,1.0,0.99609375,false,111436.58399999999,272.8065642710471,111709.39056427103
5614,Baskets,8319,8319,1.0,0.9990234375,false,96581.02999999996,291.82510718685836,96872.85510718681
5615,Drink & food To Go,11290,11290,1.0,0.9375,false,271565.02799999993,10469.921747433264,282034.9497474332
5616,Personal care,68357,62506,0.9144052547654227,0.9999999990686774,false,143624.25,674.8416837782341,144299.09168377824
5617,Cleaning products,11644,11644,1.0,0.9999999990686774,false,359668.8760000003,2730.865987679679,362399.74198767997
5618,Others,4868,4868,1.0,0.875,false,179883.93499999994,2555.2799425051335,182439.21494250506
5620,Oven dishes,184,184,1.0,0.5,false,12329.792999999998,144.04655482546184,12473.83955482546
5621,Personal care,2795,2625,0.9391771019677997,0.9999999990686774,false,14455.980000000003,269.73676386036936,14725.716763860373
5622,Wash treatment and accessories,4894,4894,1.0,0.9921875,false,80902.388,242.88737412730998,81145.27537412732
5625,Wash treatment and accessories,8941,8941,1.0,0.5,false,390334.00000000006,68406.49395770021,458740.49395770027
5629,Cleaning products,2749,2749,1.0,0.9990234375,false,25230.589999999997,101.27643983572892,25331.866439835725
5634,Stationary,10037,10037,1.0,0.984375,false,152057.19199999995,1549.4010287474332,153606.5930287474
5635,Window and squeegees,69857,67034,0.9595888744148761,0.9999999990686774,false,1197917.3920000002,3452.134511704313,1201369.5265117045
5638,Electric personal care,35727,35727,1.0,0.99993896484375,false,3017929.2779999976,5290.278034496929,3023219.5560344947
5640,Electric personal care,3106,2962,0.9536381197681906,0.9999999990686774,false,446380.20000000007,2754.153363449691,449134.35336344974
5642,Electric personal care,16096,16096,1.0,0.9999999403953552,false,1201742.1989999996,3665.9092422997905,1205408.1082422994
5644,Electric personal care,17241,17241,1.0,0.9999923706054688,false,1388604.9660000005,4639.06203778234,1393244.0280377828
5650,Pan sets,1792,1086,0.6060267857142857,0.9999999990686774,true,369506.3049999998,11847.827418891175,381354.132418891
5652,Partyfun,23400,23400,1.0,0.984375,false,156641.40799999985,311.6346414784402,156953.0426414783
5653,Pan sets,1992,1992,1.0,0.5,false,46969711.739999995,7927843.884184804,54897555.6241848
5660,Personal care,1930,1930,1.0,0.9998779296875,false,48427.74300000001,610.657163039014,49038.40016303903
5677,Foods,125,125,1.0,0.75,false,19390.111999999994,46.35156509240231,19436.463565092396
5709,"TV, Audio & Video",5730,5730,1.0,0.9999980926513672,true,306715.68900000013,3856.5343088295663,310572.2233088297
5710,Drink & food To Go,7956,2130,0.26772247360482654,0.9999999990686774,true,197581.32100000003,4975.739419301845,202557.06041930188
5713,Electric personal care,20758,20758,1.0,0.5,false,41303423.713999994,11144337.992105141,52447761.706105135
5725,"Cloths, mops, sponges and brush",16396,16396,1.0,0.9999961853027344,false,54878.991999999984,343.04125831622156,55222.03325831621
5726,Kitchen helpers,276,276,1.0,0.875,true,6421.337999999999,162.6444911704311,6583.98249117043
5727,Hobby and creative,806,806,1.0,0.9375,false,35382.668999999994,101.86997371663254,35484.538973716626
5736,Planks,16247,16247,1.0,0.5,false,982860.0599999999,20358.35874127311,1003218.418741273
5742,Storage boxes,3139,3139,1.0,0.96875,false,1064778.8620000007,2208.762061601643,1066987.6240616024
5746,Planks,1069,1069,1.0,0.75,true,76042.39300000001,240.1450702258727,76282.53807022588
5747,Wash treatment and accessories,1501,1501,1.0,0.9375,false,24428.089000000007,84.62350882956868,24512.712508829576
5748,Personal care,91,91,1.0,0.75,false,63028.47599999999,164.85301848049212,63193.32901848048
5749,Cleaning products,20223,15634,0.7730801562577263,0.9999999990686774,false,192024.34999999995,2450.0257577001994,194474.37575770015
5751,Cleaning products,2492,2492,1.0,0.96875,false,152410.10400000005,885.5821601642708,153295.68616016433
5753,Wash treatment and accessories,15747,15747,1.0,0.9921875,false,621983.0889999997,1727.9921724845992,623711.0811724843
5757,Cleaning products,46232,34201,0.7397689911749438,0.9999999990686774,false,109083.611,1574.1580739219705,110657.76907392197
5761,Bathroom accessories,34955,34955,1.0,0.9990234375,false,262170.489,1777.6095523613958,263948.0985523614
5772,Foodprep,5605,5605,1.0,0.9921875,false,1047355.4560000001,4113.2531252566705,1051468.7091252569
5773,Electric personal care,10193,10193,1.0,0.5,false,3058541.1359999995,834186.9156677617,3892728.051667761
5798,Candles & Tealights,202,202,1.0,0.75,true,71251.28499999999,192.3500533880901,71443.63505338808
5799,Candles & Tealights,340,340,1.0,0.75,true,66755.69599999998,205.60381601642675,66961.29981601641
5800,Candles & Tealights,902,902,1.0,0.75,true,76073.20000000001,261.04164271047205,76334.24164271049
5804,Others,783,783,1.0,0.75,false,53229.288,188.1203975359344,53417.40839753593
5805,Candles & Tealights,9363,9363,1.0,0.75,false,56303.38,273.7340772073916,56577.11407720739
5807,Drink & food To Go,4519,4519,1.0,0.875,false,11278.623999999998,33.64535195071868,11312.269351950717
5815,Residential odors,20367,19200,0.942701428781853,0.9999999990686774,false,259498.51199999993,1587.9331482546213,261086.44514825454
5820,Photo frames & albums,13267,13267,1.0,0.96875,false,59229.17,131.20211827515402,59360.372118275154
5821,Photo frames & albums,2988,2988,1.0,0.96875,false,58934.05000000001,166.93418891170438,59100.984188911716
5827,Foodprep,2734,2734,1.0,0.75,true,546143.465,5646.251130184799,551789.7161301847
5837,Drying racks,2915,2915,1.0,0.9999847412109375,true,97419.8400000001,1908.3741232032883,99328.21412320339
5838,Hobby and creative,10,10,1.0,0.5,true,5317.871999999999,387.03745708419,5704.90945708419
5839,"Cloths, mops, sponges and brush",20371,20371,1.0,0.9990234375,false,83925.45,358.09976755646824,84283.54976755647
5840,Construction,406,406,1.0,0.5,true,19306.202999999998,404.3902328542098,19710.593232854208
5843,Kitchen tools,1089,1089,1.0,0.984375,false,19718.397999999997,218.80930020533867,19937.207300205337
5845,Kitchen tools,1017,1017,1.0,0.96875,false,58525.011999999995,381.58340492813136,58906.59540492813
5848,Bath textiles and bath mats,3905,3127,0.8007682458386683,0.9999999990686774,true,58481.80099999999,1043.6308911704314,59525.431891170425
5849,Tableware,1811,1811,1.0,0.9999999990686774,true,49860.74799999999,2555.6259351129365,52416.373935112926
5850,Tableware,1482,1482,1.0,0.75,true,135625.28699999995,4548.854420533883,140174.14142053382
5851,Hobby and creative,930,930,1.0,0.96875,true,950.852,13.120719507186868,963.9727195071869
5857,Bathroom accessories,7208,7208,1.0,0.9990234375,false,581445.2279999999,1648.4212147843941,583093.6492147843
5858,Racks and pockets,19847,19847,1.0,0.99609375,false,584157.0839999992,738.1048952772076,584895.1888952764
5859,Waste bags,32709,32681,0.9991439664924027,0.9999999990686774,false,795317.1520000001,3059.09008295688,798376.242082957
5861,Construction,694,694,1.0,0.9375,false,57816.380999999994,461.809528131417,58278.19052813141
5863,Baskets,7560,7560,1.0,0.984375,false,111249.72599999998,508.12728624229953,111757.85328624229
5864,Storage boxes,3305,3305,1.0,0.998046875,true,99980.41899999998,10021.68907433271,110002.10807433269
5866,Storage boxes,140,140,1.0,0.75,false,208952.72299999997,5436.405937987683,214389.12893798764
5867,Storage boxes,6104,6104,1.0,0.984375,false,160770.95999999996,386.5828336755651,161157.5428336755
5868,Cleaning products,13087,13087,1.0,0.9999999925494194,false,484014.64999999997,2077.346591375769,486091.99659137573
5869,Cleaning products,3231,3231,1.0,0.96875,true,49124.816999999995,639.718015195071,49764.53501519507
5870,Cleaning products,23645,23476,0.9928526115457813,0.9999999990686774,false,300104.02800000005,1518.3378258726777,301622.36582587275
5871,Cleaning products,16862,12857,0.762483691139841,0.9999999990686774,false,142446.61899999995,616.7548271047232,143063.37382710466
5872,Baskets,3880,3880,1.0,0.9375,false,43369.82299999999,248.62121067761785,43618.444210677604
5874,Cleaning products,4646,4646,1.0,0.984375,false,259150.66099999996,2862.2439367556462,262012.9049367556
5878,Dishwashing articles,88,88,1.0,0.9375,false,187612.88699999993,318.0151601642706,187930.9021601642
5880,Residential odors,8291,8291,1.0,0.99609375,false,182136.843,1149.1509609856257,183285.99396098562
5895,Electric personal care,8199,8199,1.0,0.875,false,454622.98000000045,2220.0785117043106,456843.05851170473
5896,Electric personal care,4295,4295,1.0,0.984375,false,639236.4299999999,716.378096919917,639952.8080969199
5897,"TV, Audio & Video",235,235,1.0,0.75,false,124898.00400000004,549.5750537987673,125447.5790537988
5899,Frying pans,16590,12752,0.7686558167570826,0.9999999990686774,false,2577996.9600000014,12706.925284599589,2590703.885284601
5915,Candles & Tealights,18492,18492,1.0,0.875,true,189993.88800000006,690.0619548254614,190683.9499548255
5918,Candles & Tealights,22346,22346,1.0,0.998046875,false,273969.70999999996,699.6655811088295,274669.3755811088
5919,Residential odors,2090,1814,0.8679425837320575,0.9999999990686774,false,25643.30999999998,92.10629322381935,25735.4162932238
5922,Drinks,1618,1618,1.0,0.75,false,157843.06300000002,376.7143141683777,158219.7773141684
5924,Cooking books,103,103,1.0,0.5,false,15692.411,344.6494127310058,16037.060412731005
5931,Residential odors,8151,8151,1.0,0.9998779296875,false,158499.07499999998,1409.9709753593418,159909.04597535933
5941,Kitchen helpers,7753,7753,1.0,0.875,false,52065.13900000001,60.70688911704313,52125.84588911705
5943,Stationary,40808,40808,1.0,0.984375,false,839312.9850000003,1635.620704312115,840948.6057043124
5946,Clocks,5990,5990,1.0,0.9999961853027344,false,306209.085,1113.5491909650923,307322.6341909651
5948,Stationary,11671,11671,1.0,0.5,true,124848.36000000002,7666.157912114992,132514.517912115
5951,Stationary,31596,31596,1.0,0.99609375,false,71504.30000000002,100.07053388090354,71604.37053388092
5954,Foodprep,140,140,1.0,0.5,true,722558.1300000001,2504.420587268993,725062.5505872691
5955,Racks and pockets,2665,2665,1.0,0.998046875,true,184575.86,5807.869542094455,190383.72954209443
5959,Construction,972,972,1.0,0.875,true,7555.534,62.31729733059551,7617.851297330595
5971,Construction,340,340,1.0,0.9375,false,21849.218999999997,123.01181642710469,21972.2308164271
5974,Girls toys,657,657,1.0,0.75,true,15143.352000000004,44.2281905544148,15187.58019055442
5977,Cleaning products,26230,23615,0.9003049942813572,0.9999999990686774,false,623994.3709999998,2423.5032924024604,626417.8742924023
5981,Window and squeegees,9923,9923,1.0,0.9999961853027344,false,1124942.993999999,3401.666771252569,1128344.6607712517
5982,"Glasses (drink, beer, wine etc)",503,503,1.0,0.875,false,43323.83999999999,169.03145790554427,43492.87145790553
5983,"Glasses (drink, beer, wine etc)",940,940,1.0,0.96875,false,33528.284999999996,185.2935100616019,33713.5785100616
5987,Baskets,8440,8440,1.0,0.9990234375,false,207559.26800000004,554.3661757700205,208113.63417577007
5989,Baskets,13532,13532,1.0,0.984375,false,102852.33000000005,150.47516221765903,103002.8051622177
5991,Cleaning products,47876,47876,1.0,0.99609375,false,380585.8980000001,1320.8659687885022,381906.7639687886
5992,Cleaning products,28447,28447,1.0,0.96875,false,308683.90700000006,684.3069285420951,309368.21392854216
5993,Wash treatment and accessories,589,589,1.0,0.75,false,354268.40400000016,421.558484599589,354689.96248459973
5994,Wash treatment and accessories,3293,3293,1.0,0.998046875,false,108395.27999999996,415.3776024640659,108810.65760246402
5995,Toilet cleaners and odors,22789,22789,1.0,0.75,false,1585739.19,60334.21219301845,1646073.4021930185
5997,Cleaning products,6986,6986,1.0,0.9998779296875,false,167589.34499999994,562.2436078028749,168151.5886078028
5998,Thermos jugs,1755,1755,1.0,0.96875,true,115487.89000000001,1376.886350718685,116864.7763507187
5999,Cleaning products,7591,7591,1.0,0.9999990463256836,false,418525.17,1659.6031010266965,420184.77310102666
6000,Cleaning products,26946,26946,1.0,0.75,false,132345.66799999995,3155.2229314168353,135500.89093141677
6001,Wash treatment and accessories,18385,18385,1.0,0.99993896484375,false,420313.93600000045,3061.967954004106,423375.9039540046
6003,Waste bins,2949,2949,1.0,0.9921875,true,287722.246,1852.5343326488733,289574.78033264884
6006,Residential odors,3854,3854,1.0,0.96875,false,160119.96000000002,1137.4854825461996,161257.44548254623
6009,Cleaning products,7102,7102,1.0,0.99609375,false,207064.87199999997,1777.4301511293645,208842.30215112935
6010,Personal care,15172,15172,1.0,0.9999923706054688,false,192241.78399999984,3216.7162726899332,195458.50027268977
6015,Coffee makers and kettles,4407,4407,1.0,0.9999980926513672,false,159764.64,573.9117338809042,160338.55173388091
6018,Coffee makers and kettles,10818,10818,1.0,0.984375,false,3746677.0110000046,5168.830851745387,3751845.84185175
6024,Measuring and weighing,41584,41584,1.0,0.5,false,1482860.7149999999,102407.90403326493,1585268.6190332647
6029,Partyfun,24657,24657,1.0,0.96875,false,152988.19199999986,248.63755071868613,153236.82955071854
6040,Personal care,1830,1830,1.0,0.99951171875,false,49015.74300000001,473.78376550308,49489.52676550309
6052,Candles & Tealights,55909,55909,1.0,0.96875,false,2171404.1789999986,5281.701306776182,2176685.8803067748
6053,Candles & Tealights,74177,74177,1.0,0.99609375,false,462054.7889999998,681.167685831622,462735.9566858314
6069,Clocks,16793,16777,0.9990472220568094,0.9999999990686774,false,393558.3540000001,5438.874241478442,398997.22824147856
6071,Photo frames & albums,21370,21370,1.0,0.999755859375,false,88896.53499999999,383.1472193018481,89279.68221930183
6075,Stationary,27641,27641,1.0,0.9375,false,425680.43700000015,719.5689901437364,426400.00599014387
6077,Foodprep,174,174,1.0,0.5,true,217361.088,817.335713347025,218178.423713347
6078,Drink & food To Go,9077,9077,1.0,0.96875,true,381872.95999999996,3771.665368788501,385644.6253687885
6080,Drink & food To Go,11945,6487,0.5430724152365006,0.9999999990686774,true,171101.714,5373.227301437377,176474.9413014374
6082,Electric personal care,5430,5430,1.0,0.9999990463256836,true,496516.80400000024,6347.461569609855,502864.2655696101
6095,Construction,597,597,1.0,0.5,false,11472.076000000001,109.23897002053384,11581.314970020534
6098,Batteries,309,309,1.0,0.9375,true,5726.798000000002,40.134740041067786,5766.932740041069
6107,Ironing,982,982,1.0,0.9999961853027344,true,176032.976,3269.898081314168,179302.87408131416
6108,Ironing,3357,2857,0.851057491808162,0.9999999990686774,false,162413.13200000004,462.548863244353,162875.6808632444
6109,Hobby and creative,1146,1146,1.0,0.96875,false,3399.8439999999996,61.47951950718683,3461.3235195071866
6139,Foods,795,795,1.0,0.75,false,12452.159999999998,21.07810102669403,12473.238101026693
6140,Store kitchen,6400,6400,1.0,0.99951171875,false,192237.36000000002,990.9438948665296,193228.30389486655
6143,Drink & food To Go,12860,12860,1.0,0.9999998807907104,false,902312.6349999993,7255.79404312114,909568.4290431205
6144,Bathroom accessories,79927,79927,1.0,0.5,false,317019.62600000005,3529.374426283375,320549.0004262834
6145,Cooking pans,943,849,0.9003181336161188,0.9999999990686774,false,15040.753,229.9249351129362,15270.677935112937
6152,Storage boxes,14736,14712,0.998371335504886,0.9999999990686774,false,1193757.2640000002,10307.446604517465,1204064.7106045177
6154,Thermos jugs,2099,2099,1.0,0.999755859375,false,40014.590000000004,193.47364681724855,40208.06364681725
6155,Storage boxes,6880,6880,1.0,0.9921875,false,240014.614,529.493361806979,240544.107361807
6157,Wash treatment and accessories,14196,14196,1.0,0.9999995231628418,false,445190.1929999998,1413.6893408624242,446603.88234086224
6158,Personal care,74272,74272,1.0,0.984375,false,1499209.712,12655.12828583162,1511864.8402858316
6159,Cleaning products,7450,7450,1.0,0.9999997615814209,false,148805.74800000002,839.3973043121173,149645.14530431214
6162,Wash treatment and accessories,22734,16382,0.7205947039676256,0.9999999990686774,false,466905.7119999998,4422.114409856261,471327.8264098561
6168,"Cloths, mops, sponges and brush",10657,10657,1.0,0.998046875,false,585044.7539999998,1513.9546903490755,586558.7086903489
6174,Coffee makers and kettles,25984,25984,1.0,0.9998779296875,false,1618671.1449999996,4749.713357700199,1623420.8583576998
6184,Special pans,13360,13360,1.0,0.99609375,false,4699462.886999996,32354.681552772083,4731817.568552769
6190,Bags and backpacks,18716,18716,1.0,0.9921875,false,757218.8470000005,1852.271388501027,759071.1183885016
6215,Vases,2031,2031,1.0,0.9375,false,62224.28099999998,135.97717330595486,62360.258173305934
6216,Candles & Tealights,10442,10442,1.0,0.5,false,1496470.941,411245.32599507214,1907716.2669950724
